name_similarity,age_difference,same_gender,height_difference,weight_difference,same_hair_colour,same_eye_colour,client_match_label
0.14814814814814814,30,1,0.020000000000000018,95.0,0,0,0
1.0,9,1,0.0,0.0,0,0,0
1.0,6,0,0.0,70.0,0,0,0
1.0,12,1,0.0,0.0,0,0,0
0.32558139534883723,10,1,0.0,75.0,0,0,0
1.0,18,1,0.0,72.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,7,1,0.0,0.0,0,0,0
0.13793103448275862,7,1,0.0,0.0,0,0,0
1.0,2,1,0.0,0.0,1,0,0
0.3225806451612903,14,1,0.0,0.0,0,0,0
1.0,6,0,0.24,12.0,0,0,0
0.23255813953488372,24,1,0.0,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
0.35,2,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
0.35714285714285715,8,0,0.0,0.0,0,0,0
0.3225806451612903,19,1,0.0,0.0,0,0,0
1.0,11,0,0.07000000000000006,0.0,0,0,0
1.0,16,0,0.0,0.0,0,0,0
0.14814814814814814,26,1,0.0,0.0,0,0,0
1.0,7,1,0.0,0.0,0,0,0
1.0,5,1,0.0,70.0,0,0,0
0.14285714285714285,36,1,0.1200000000000001,75.0,0,0,0
1.0,3,0,0.0,0.0,0,0,0
0.37209302325581395,27,1,0.0,0.0,0,0,0
0.14285714285714285,7,1,0.0,104.0,0,0,0
0.4444444444444444,2,0,0.0,90.0,1,0,0
0.09090909090909091,9,1,0.0,54.0,0,0,0
1.0,8,1,0.15999999999999992,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.26666666666666666,35,1,0.0,65.0,0,0,0
0.17391304347826086,47,1,0.16000000000000014,8.0,1,1,0
1.0,41,0,0.0,0.0,0,0,0
0.3333333333333333,16,0,0.0,0.0,0,0,0
1.0,2,1,0.0,8.0,0,0,0
0.2857142857142857,14,1,0.0,0.0,0,0,0
0.36363636363636365,2,0,0.09000000000000008,0.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
1.0,2,0,0.0,0.0,0,0,0
0.2777777777777778,1,1,0.0,0.0,0,0,0
0.6666666666666666,0,1,0.020000000000000018,0.0,1,0,0
1.0,26,1,0.0,0.0,0,0,0
1.0,16,1,0.0,70.0,0,0,0
0.16666666666666666,19,1,0.0,0.0,0,0,0
1.0,48,1,0.0,0.0,0,0,0
1.0,11,1,0.0,0.0,0,0,0
1.0,3,1,0.07000000000000006,0.0,1,0,0
0.35714285714285715,29,0,0.0,0.0,0,1,0
1.0,2,1,0.0,65.0,0,0,0
1.0,19,1,0.0,180.0,0,0,0
0.5,8,1,0.0,0.0,0,0,0
0.26666666666666666,14,1,0.0,0.0,0,0,0
1.0,15,0,0.0,0.0,0,0,0
0.3111111111111111,6,1,0.0,0.0,0,0,0
1.0,11,1,0.0,0.0,1,1,0
0.25,19,1,0.0,0.0,0,0,0
0.2962962962962963,12,1,0.0,65.0,0,0,0
1.0,3,1,0.08000000000000007,8.0,0,0,0
1.0,0,1,0.010000000000000009,3.0,1,0,0
0.13333333333333333,30,1,0.08000000000000007,0.0,0,1,0
0.16,13,1,0.0,0.0,0,1,0
0.3,6,1,0.0,0.0,0,0,0
1.0,12,1,0.0,76.5,0,1,0
0.3333333333333333,10,1,0.0,0.0,0,0,0
0.30303030303030304,3,1,0.0,0.0,0,0,0
0.35294117647058826,10,1,0.0,0.0,0,0,0
0.1935483870967742,9,1,0.040000000000000036,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,20,1,0.0,0.0,0,0,0
0.13333333333333333,23,1,0.0,0.0,0,0,0
0.1935483870967742,4,1,0.020000000000000018,0.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
1.0,16,1,0.0,0.0,0,0,0
0.30303030303030304,5,1,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
1.0,20,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.3225806451612903,7,1,0.050000000000000044,0.0,0,0,0
0.20512820512820512,2,0,0.0,14.0,0,0,0
1.0,8,1,0.17999999999999994,0.0,0,0,0
1.0,12,1,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,1,1,0.0,0.0,0,0,0
1.0,11,1,0.0,0.0,0,0,0
0.2978723404255319,4,1,0.0,0.0,0,0,0
1.0,0,1,0.1100000000000001,0.0,0,0,0
0.30303030303030304,12,1,0.0,0.0,0,0,0
0.2962962962962963,7,0,0.0,0.0,0,0,0
0.30303030303030304,6,1,0.06000000000000005,0.0,0,1,0
1.0,17,1,0.0,13.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.25,0,1,0.0,0.0,0,0,0
0.17391304347826086,46,1,0.0,0.0,0,0,0
0.41379310344827586,0,1,0.030000000000000027,0.0,0,0,0
0.14814814814814814,68,1,0.0,0.0,0,0,0
0.06451612903225806,12,0,0.19000000000000017,0.0,0,0,0
1.0,14,0,0.10000000000000009,10.0,0,0,0
0.2702702702702703,12,1,0.0,0.0,0,0,0
0.13333333333333333,18,1,0.0,62.0,0,0,0
0.21621621621621623,11,0,0.0,0.0,0,0,0
1.0,3,0,0.0,63.0,0,0,0
0.3157894736842105,28,1,0.0,0.0,0,0,0
1.0,4,1,0.26,75.0,1,0,0
0.20833333333333334,36,1,0.0,0.0,0,0,0
0.11428571428571428,0,0,0.0,0.0,0,0,0
0.26666666666666666,9,0,0.0,0.0,1,0,0
1.0,6,1,0.0,0.0,0,0,0
1.0,53,1,0.0,14.0,0,0,0
0.17142857142857143,20,0,0.0,0.0,0,0,0
1.0,23,1,0.0,50.0,0,0,0
1.0,0,1,0.0,70.0,0,1,0
1.0,7,0,0.0,0.0,1,0,0
1.0,6,0,0.0,0.0,0,0,0
1.0,28,1,0.0,0.0,0,0,0
0.2608695652173913,5,1,0.0,69.5,0,0,0
1.0,0,1,0.0,0.0,1,0,1
0.4117647058823529,9,1,0.0,0.0,1,0,0
0.45161290322580644,1,1,0.0,82.0,1,0,0
0.21621621621621623,21,1,0.17999999999999994,0.0,0,0,0
0.45161290322580644,0,1,0.17999999999999994,13.0,0,0,0
0.2926829268292683,13,1,0.08000000000000007,71.0,0,0,0
1.0,17,1,0.0,8.0,1,1,0
1.0,10,1,0.020000000000000018,80.5,0,0,0
1.0,10,1,0.0,0.0,0,0,0
0.9333333333333333,2,1,0.023253197816204052,0.0,1,1,1
0.13333333333333333,12,1,0.0,75.0,0,0,0
0.23076923076923078,6,1,0.13000000000000012,0.0,0,0,0
0.375,7,0,0.0,0.0,0,0,0
1.0,21,1,0.0,86.0,0,0,0
0.3870967741935484,14,1,0.0,0.0,0,0,0
0.27586206896551724,17,1,0.0,0.0,1,0,0
1.0,18,0,0.0,0.0,0,0,0
1.0,31,1,0.0,0.0,0,0,0
0.4375,4,1,0.030000000000000027,68.0,0,0,0
1.0,7,1,0.0,70.0,0,0,0
1.0,4,0,0.0,0.0,0,0,0
1.0,1,0,0.0,0.0,0,0,0
0.9696969696969697,1,1,0.02010979081194253,0.0,1,0,1
1.0,7,1,0.0,0.0,0,0,0
0.375,13,1,0.0,0.0,0,0,0
0.2608695652173913,19,1,0.0,0.0,0,0,0
0.35294117647058826,0,1,0.0,0.0,0,0,0
1.0,6,1,0.0,0.0,0,0,0
0.24242424242424243,7,1,0.0,67.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
0.23076923076923078,12,1,0.0,69.0,1,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,26,1,0.0,0.0,0,0,0
1.0,13,0,0.0,0.0,0,0,0
1.0,11,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,29,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,11,0,0.0,84.0,0,0,0
1.0,8,1,0.0,0.0,0,0,0
1.0,5,1,0.0,0.0,0,0,0
0.2,10,0,0.0,90.0,0,0,0
1.0,5,1,0.010000000000000009,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,40,1,0.09000000000000008,60.0,0,0,0
0.4,1,1,0.0,0.0,0,0,0
0.43478260869565216,12,1,0.0,0.0,0,0,0
1.0,20,0,0.050000000000000044,69.0,1,0,0
0.32432432432432434,35,1,0.0,113.0,0,0,0
0.3333333333333333,13,1,0.0,0.0,0,0,0
1.0,0,0,0.030000000000000027,75.0,1,1,0
0.3225806451612903,32,1,0.0,0.0,0,0,0
0.34285714285714286,25,1,0.0,0.0,0,0,0
0.35294117647058826,27,1,0.0,0.0,0,0,0
1.0,29,1,0.0,0.0,0,0,0
0.2553191489361702,29,0,0.0,29.0,0,0,0
0.9565217391304348,0,1,0.006434897345544144,0.0,1,1,1
1.0,19,1,0.0,0.0,1,0,0
0.3902439024390244,5,1,0.0,0.0,0,0,0
1.0,9,0,0.0,0.0,0,0,0
0.2,26,1,0.020000000000000018,50.0,0,0,0
1.0,24,1,0.0,0.0,0,0,0
0.2962962962962963,1,1,0.0,98.0,0,0,0
1.0,12,1,0.13000000000000012,0.0,0,0,0
1.0,17,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.3404255319148936,1,1,0.0,0.0,0,0,0
0.10256410256410256,0,1,0.0,13.0,0,0,0
0.32432432432432434,2,1,0.0,0.0,0,0,0
0.30303030303030304,16,1,0.0,75.0,0,0,0
0.37037037037037035,0,1,0.10000000000000009,0.0,1,0,0
1.0,3,1,0.0,0.0,0,1,0
0.35714285714285715,15,1,0.0,70.0,1,0,0
0.17142857142857143,8,1,0.0,0.0,0,0,0
1.0,13,1,0.0,65.0,0,0,0
0.3333333333333333,8,0,0.0,0.0,0,0,0
0.37037037037037035,2,1,0.0,0.0,0,0,0
1.0,1,1,0.020000000000000018,0.0,0,0,0
1.0,46,1,0.0,0.0,1,0,0
1.0,25,0,0.050000000000000044,15.0,1,0,0
1.0,3,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,6,1,0.0,0.0,0,0,0
1.0,30,0,0.0,0.0,0,0,0
1.0,0,0,0.0,0.0,0,0,0
0.23076923076923078,4,1,0.0,0.0,1,0,0
1.0,30,1,0.0,0.0,0,0,0
1.0,6,0,0.0,60.0,0,0,0
1.0,16,0,0.0,50.0,0,0,0
0.2608695652173913,6,1,0.0,0.0,0,0,0
1.0,0,1,0.030000000000000027,0.0,0,0,0
0.24,7,1,0.07000000000000006,0.0,0,0,0
0.41379310344827586,12,1,0.0,0.0,0,0,0
0.5625,3,0,0.0,0.0,0,0,0
1.0,4,0,0.0,0.0,0,0,0
1.0,4,1,0.0,50.0,1,0,0
1.0,18,1,0.0,0.0,0,0,0
0.9285714285714286,0,1,0.0,0.0,0,0,1
0.9830508474576272,0,1,0.01856698562859438,0.0,1,1,1
0.16666666666666666,15,1,0.13000000000000012,18.0,0,0,0
0.9411764705882353,0,1,0.0,0.0,0,0,1
1.0,5,1,0.0,0.0,0,0,0
1.0,12,1,0.050000000000000044,90.0,0,0,0
1.0,20,1,0.0,0.0,0,0,0
0.4827586206896552,8,0,0.1299999999999999,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,2,1,0.0,89.0,0,0,0
1.0,2,1,0.0,0.0,0,0,0
0.3333333333333333,20,0,0.0,90.0,0,0,0
1.0,15,1,0.0,66.0,0,0,0
0.32432432432432434,11,1,0.0,66.0,0,0,0
0.5294117647058824,3,1,0.0,0.0,0,0,0
0.21428571428571427,8,1,0.0,0.0,0,0,0
1.0,9,1,0.0,0.0,0,0,0
0.25,22,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.32558139534883723,11,1,0.0,0.0,0,0,0
1.0,38,1,0.050000000000000044,0.0,0,0,0
0.24242424242424243,6,0,0.0,0.0,1,0,0
0.9743589743589743,1,1,0.0,0.0,0,0,1
1.0,0,1,0.0,0.0,0,0,1
1.0,31,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,32,1,0.0,0.0,0,0,0
1.0,13,1,0.18000000000000016,65.0,0,0,0
1.0,9,1,0.0,0.0,0,0,0
0.22857142857142856,33,0,0.0,60.0,0,0,0
0.1875,14,1,0.010000000000000009,0.0,0,0,0
1.0,0,1,0.0,75.0,0,0,0
1.0,23,1,0.0,0.0,0,0,0
1.0,11,1,0.0,0.0,0,0,0
0.26666666666666666,10,1,0.0,0.0,0,0,0
1.0,5,1,0.0,63.0,0,0,0
1.0,20,1,0.0,0.0,0,0,0
1.0,2,1,0.0,0.0,0,0,0
1.0,20,0,0.0,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,28,1,0.10000000000000009,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,0,1,0.0,0.0,1,1,1
0.3125,22,0,0.0,0.0,0,0,0
0.21428571428571427,10,1,0.0,55.0,0,0,0
1.0,22,0,0.0,63.0,1,0,0
0.23529411764705882,16,1,0.0,0.0,0,0,0
0.26666666666666666,12,1,0.0,0.0,0,0,0
0.16,22,1,0.020000000000000018,0.0,0,0,0
1.0,5,0,0.0,116.0,0,0,0
0.25,12,1,0.0,0.0,0,0,0
1.0,4,1,0.020000000000000018,65.0,0,0,0
0.4,0,1,0.0,0.0,0,0,0
1.0,6,1,0.06000000000000005,24.0,0,0,0
1.0,14,1,0.0,0.0,0,1,0
0.26666666666666666,9,1,0.0,5.0,1,0,0
0.3333333333333333,0,1,0.0,0.0,0,0,0
1.0,1,1,0.0,58.0,0,0,0
0.25,27,1,0.0,0.0,0,0,0
0.41025641025641024,27,0,0.0,52.0,0,0,0
1.0,20,1,0.20000000000000018,0.0,0,0,0
0.3125,18,1,0.0,70.0,0,0,0
1.0,26,1,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
0.2608695652173913,13,0,0.0,70.5,0,0,0
0.2962962962962963,3,1,0.010000000000000009,75.0,0,0,0
1.0,14,1,0.0,81.0,0,0,0
0.15384615384615385,33,1,0.0,0.0,0,0,0
1.0,14,1,0.0,0.0,0,0,0
1.0,6,1,0.0,0.0,0,0,0
0.13333333333333333,25,0,0.0,90.0,1,0,0
1.0,35,1,0.0,0.0,0,0,0
0.9696969696969697,0,1,0.029203906338784114,0.0,0,0,1
1.0,3,0,0.0,0.0,0,0,0
1.0,16,1,0.0,0.0,0,0,0
0.12121212121212122,28,0,0.0,0.0,0,0,0
1.0,39,1,0.0,0.0,0,0,0
0.5,6,1,0.0,0.0,0,0,0
1.0,29,1,0.0,60.0,0,0,0
1.0,10,0,0.0,60.0,0,0,0
0.1951219512195122,16,0,0.0,0.0,0,0,0
0.25,4,1,0.0,0.0,0,1,0
1.0,1,0,0.10000000000000009,0.0,0,0,0
1.0,35,0,0.0,0.0,0,0,0
1.0,7,0,0.0,0.0,1,0,0
1.0,0,1,0.0,0.0,0,0,0
0.2,8,1,0.09999999999999987,50.0,0,0,0
0.9473684210526315,0,1,0.0,0.0,0,0,1
1.0,3,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.2222222222222222,0,1,0.10000000000000009,0.0,0,0,0
0.5142857142857142,1,0,0.0,90.0,0,0,0
0.2,14,0,0.0,60.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
0.2777777777777778,11,0,0.0,0.0,0,0,0
1.0,15,0,0.0,0.0,0,0,0
1.0,15,1,0.10000000000000009,0.0,0,0,0
0.32558139534883723,35,1,0.0,0.0,0,0,0
0.3125,11,1,0.0,0.0,0,0,0
1.0,33,1,0.0,0.0,0,0,0
0.3225806451612903,13,1,0.0,0.0,0,0,0
0.37037037037037035,12,1,0.0,0.0,0,0,0
1.0,16,1,0.0,81.0,0,0,0
1.0,17,1,0.0,0.0,0,0,0
0.3,29,1,0.0,113.0,1,0,0
0.05555555555555555,6,0,0.10000000000000009,61.0,0,0,0
0.2857142857142857,39,1,0.0,65.0,0,0,0
1.0,17,1,0.0,0.0,0,0,0
1.0,17,1,0.0,0.0,0,0,0
0.30303030303030304,23,1,0.0,0.0,0,0,0
1.0,0,0,0.0,0.0,0,0,0
1.0,25,1,0.0,0.0,0,0,0
0.35714285714285715,13,0,0.0,0.0,0,0,0
1.0,11,0,0.0,2.0,1,0,0
0.358974358974359,14,1,0.0,0.0,0,0,0
0.35714285714285715,11,1,0.0,0.0,1,0,0
1.0,12,1,0.0,22.0,0,0,0
0.9285714285714286,0,1,0.0,0.0,0,0,1
0.25,1,0,0.0,0.0,0,0,0
0.42857142857142855,44,1,0.0,0.0,0,0,0
0.22857142857142856,15,0,0.0,0.0,0,0,0
0.9411764705882353,0,1,0.0,0.0,0,0,1
1.0,0,0,0.020000000000000018,0.0,1,0,0
0.4827586206896552,2,1,0.0,0.0,0,0,0
1.0,26,1,0.0,0.0,0,0,0
0.30303030303030304,7,1,0.0,0.0,0,0,0
1.0,11,0,0.0,0.0,0,0,0
0.4444444444444444,5,1,0.0,0.0,0,0,0
1.0,10,1,0.0,160.0,0,0,0
0.967741935483871,1,1,0.0,0.0,0,0,1
0.3157894736842105,29,0,0.0,0.0,0,0,0
0.2962962962962963,9,1,0.08000000000000007,0.0,0,0,0
0.10256410256410256,4,1,0.0,60.0,0,0,0
1.0,3,0,0.020000000000000018,87.0,1,0,0
0.2702702702702703,0,1,0.0,0.0,0,0,0
1.0,15,1,0.0,86.0,0,0,0
1.0,6,1,0.0,0.0,0,0,0
0.3783783783783784,23,1,0.0,0.0,0,0,0
0.125,1,0,0.0,0.0,0,0,0
1.0,17,0,0.08000000000000007,0.0,0,0,0
0.4,5,0,0.0,74.0,0,1,0
1.0,19,1,0.0,0.0,0,0,0
0.3333333333333333,25,1,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,1,0
0.9629629629629629,1,1,0.016525398612790898,0.0,1,1,1
0.13333333333333333,2,1,0.020000000000000018,0.0,0,0,0
1.0,12,1,0.08000000000000007,61.25,0,0,0
1.0,15,1,0.050000000000000044,95.0,0,0,0
1.0,7,1,0.0,63.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,0,1,0.0,0.0,0,0,1
0.17647058823529413,0,1,0.0,0.0,0,0,0
1.0,21,0,0.0,0.0,0,0,0
0.48,13,1,0.0,0.0,0,0,0
0.2222222222222222,6,1,0.020000000000000018,105.0,0,0,0
0.42857142857142855,2,1,0.0,90.0,0,0,0
0.2631578947368421,13,1,0.0,0.0,0,0,0
1.0,0,1,0.19000000000000017,0.0,0,1,0
1.0,6,1,0.0,75.0,0,0,0
1.0,5,1,0.1499999999999999,0.0,0,0,0
1.0,30,0,0.0,0.0,0,0,0
1.0,17,1,0.050000000000000044,21.0,0,0,0
0.34782608695652173,6,1,0.0,80.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,0,1
0.2857142857142857,0,1,0.0,0.0,0,0,0
0.42105263157894735,29,1,0.0,0.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
0.25806451612903225,12,1,0.030000000000000027,75.0,1,0,0
0.15384615384615385,56,0,0.0,0.0,0,0,0
1.0,18,0,0.0,14.0,1,0,0
1.0,8,0,0.0,0.0,0,0,0
0.14814814814814814,14,1,0.0,0.0,0,0,0
1.0,1,0,0.0,65.0,0,0,0
0.37037037037037035,17,1,0.0,60.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,12,0,0.0,90.0,0,0,0
0.29411764705882354,5,0,0.09000000000000008,59.0,1,0,0
0.3125,0,1,0.0,0.0,0,0,0
1.0,11,0,0.0,0.0,0,0,0
0.20689655172413793,0,1,0.030000000000000027,55.0,1,0,0
0.23809523809523808,48,0,0.0,0.0,0,0,0
1.0,26,1,0.0,0.0,0,0,0
1.0,32,1,0.0,0.0,0,0,0
0.32,9,1,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
1.0,31,1,0.0,0.0,0,0,0
0.2,23,1,0.0,0.0,0,0,0
0.11764705882352941,7,1,0.0,0.0,0,0,0
1.0,1,1,0.0,73.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,5,1,0.0,63.0,1,0,0
1.0,9,1,0.1100000000000001,62.0,0,0,0
1.0,2,0,0.0,0.0,0,0,0
1.0,0,1,0.0,73.0,0,1,0
1.0,13,1,0.0,0.0,0,0,0
0.23076923076923078,9,1,0.0,0.0,0,0,0
0.9333333333333333,0,1,0.0,0.0,0,0,1
0.9836065573770492,0,1,0.022511695811478827,0.0,1,1,1
0.32,13,1,0.0,64.0,0,0,0
1.0,20,0,0.0,0.0,0,0,0
1.0,22,0,0.0,0.0,0,0,0
0.14634146341463414,9,1,0.0,70.0,1,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,1,1,0.0,85.0,0,0,0
1.0,21,1,0.0,0.0,1,0,0
0.42857142857142855,35,1,0.0,0.0,0,0,0
0.4,2,1,0.0,0.0,0,0,0
0.3333333333333333,5,0,0.040000000000000036,85.0,0,0,0
1.0,11,1,0.0,0.0,0,0,0
0.10810810810810811,38,1,0.020000000000000018,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,58,1,0.07000000000000006,15.0,1,0,0
0.42857142857142855,7,0,0.10000000000000009,57.0,0,0,0
0.2631578947368421,6,0,0.030000000000000027,80.0,0,0,0
0.9375,0,1,0.0009402605931831953,0.0,0,1,1
0.3157894736842105,13,1,0.0,0.0,0,0,0
1.0,2,1,0.0,96.0,1,0,0
1.0,15,1,0.0,75.0,0,0,0
1.0,3,0,0.0,0.0,0,0,0
1.0,3,1,0.0,65.0,0,0,0
0.3333333333333333,5,1,0.0,63.0,0,0,0
0.2857142857142857,12,1,0.0,0.0,0,0,0
0.35714285714285715,18,1,0.0,0.0,0,0,0
0.15384615384615385,12,1,0.0,0.0,0,1,0
1.0,20,1,0.0,0.0,0,0,0
0.9230769230769231,3,1,0.0,0.0,0,0,1
0.21621621621621623,6,1,0.0,0.0,0,0,0
1.0,3,0,0.0,81.0,1,0,0
0.9666666666666667,3,1,0.006274829629955958,0.0,1,1,1
1.0,0,1,0.0,0.0,1,0,1
0.25806451612903225,1,1,0.0,0.0,0,0,0
0.2857142857142857,4,0,0.0,0.0,0,0,0
0.15384615384615385,21,1,0.0,0.0,0,0,0
0.26666666666666666,2,1,0.050000000000000044,64.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,7,0,0.1200000000000001,76.05,0,0,0
1.0,5,1,0.0,71.0,0,0,0
1.0,0,1,0.1299999999999999,60.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,20,1,0.0,0.0,0,0,0
1.0,32,1,0.0,0.0,0,0,0
1.0,31,1,0.0,0.0,0,0,0
0.3888888888888889,6,1,0.0,0.0,0,0,0
0.20512820512820512,2,1,0.0,0.0,0,0,0
1.0,9,1,0.0,0.0,0,0,0
0.2727272727272727,14,1,0.0,17.0,0,0,0
1.0,15,0,0.0,77.0,0,0,0
0.25,0,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.14634146341463414,18,0,0.0,60.0,0,0,0
0.25,3,1,0.0,0.0,1,0,0
0.1935483870967742,21,1,0.050000000000000044,0.0,0,0,0
1.0,5,1,0.0,0.0,0,0,0
1.0,8,1,0.030000000000000027,84.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
0.9473684210526315,0,1,0.00750531364614071,0.0,1,1,1
1.0,14,1,0.0,0.0,0,0,0
0.32432432432432434,13,1,0.15000000000000013,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
0.2,16,1,0.0,0.0,0,0,0
1.0,2,0,0.0,0.0,0,0,0
1.0,8,0,0.0,0.0,0,0,0
1.0,6,0,0.0,0.0,0,0,0
1.0,7,1,0.07000000000000006,0.0,0,0,0
1.0,15,0,0.0,0.0,0,0,0
0.25,4,0,0.0,0.0,0,0,0
0.32,3,0,0.029999999999999805,35.0,0,0,0
1.0,18,1,0.0,0.0,0,0,0
0.0625,17,1,0.0,62.0,0,0,0
1.0,10,1,0.0,80.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.20512820512820512,4,0,0.0,65.0,0,0,0
1.0,42,1,0.0,0.0,0,0,0
0.2962962962962963,18,0,0.050000000000000044,0.0,0,0,0
1.0,28,1,0.14000000000000012,60.0,0,0,0
1.0,15,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,11,1,0.0,0.0,0,0,0
1.0,2,1,0.050000000000000044,80.0,0,0,0
1.0,22,1,0.040000000000000036,0.0,0,0,0
0.14285714285714285,19,1,0.0,0.0,0,0,0
0.2857142857142857,12,1,0.0,65.0,0,0,0
0.3333333333333333,5,0,0.08999999999999986,0.0,0,0,0
0.9523809523809523,0,1,0.0,0.0,1,1,1
1.0,7,1,0.040000000000000036,0.0,0,0,0
0.1935483870967742,14,1,0.0,0.0,0,0,0
1.0,12,1,0.0,0.0,0,0,0
0.24,11,0,0.0,0.0,0,0,0
1.0,21,1,0.0,0.0,0,0,0
0.5714285714285714,13,1,0.0,63.0,0,0,0
1.0,3,1,0.0,55.0,0,0,0
1.0,8,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.5333333333333333,39,1,0.0,0.0,0,0,0
1.0,2,1,0.050000000000000044,68.0,0,0,0
1.0,30,1,0.0,0.0,0,0,0
1.0,5,0,0.0,0.0,0,0,0
0.9545454545454546,1,1,0.005634010835116721,0.0,1,1,1
0.13793103448275862,4,0,0.0,0.0,0,0,0
0.4,37,1,0.0,0.0,0,0,0
1.0,14,0,0.0,0.0,0,0,0
1.0,35,0,0.0,0.0,0,0,0
1.0,27,1,0.0,0.0,0,0,0
1.0,14,1,0.0,75.0,0,0,0
1.0,6,1,0.0,58.0,0,0,0
1.0,25,1,0.0,60.0,0,0,0
1.0,18,1,0.0,0.0,0,0,0
0.24390243902439024,0,1,0.0,80.0,0,0,0
1.0,19,1,0.0,0.0,0,0,0
1.0,9,1,0.0,75.0,0,0,0
0.3333333333333333,1,1,0.0,84.0,0,1,0
1.0,9,1,0.13000000000000012,0.0,0,0,0
1.0,13,0,0.0,0.0,0,0,0
1.0,7,1,0.0,55.0,1,0,0
0.16216216216216217,10,1,0.0,0.0,0,0,0
1.0,1,1,0.0,75.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.23529411764705882,20,0,0.0,3.0,0,0,0
0.20689655172413793,5,0,0.0,0.0,0,0,0
0.9375,0,1,0.024145377693689962,0.0,1,0,1
0.24390243902439024,4,1,0.10000000000000009,68.0,0,0,0
0.3783783783783784,0,1,0.0,63.0,1,0,0
1.0,0,1,0.0,0.0,1,0,1
0.9473684210526315,2,1,0.014024271253359588,0.0,1,1,1
1.0,12,0,0.0,0.0,0,0,0
0.2857142857142857,17,1,0.0,0.0,0,0,0
0.42857142857142855,17,1,0.0,0.0,0,0,0
0.07142857142857142,19,0,0.15999999999999992,76.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,5,0,0.0,50.0,0,0,0
0.4444444444444444,31,0,0.0,0.0,0,0,0
0.34782608695652173,8,1,0.19999999999999996,0.0,0,0,0
1.0,17,1,0.0,70.0,0,0,0
1.0,1,0,0.0,0.0,0,0,0
1.0,7,1,0.020000000000000018,0.0,0,0,0
0.26666666666666666,4,1,0.0,0.0,0,0,0
0.5714285714285714,6,1,0.0,59.0,0,0,0
0.2,15,1,0.030000000000000027,75.0,1,1,0
0.36363636363636365,3,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.2962962962962963,7,0,0.0,0.0,1,0,0
